,species,latitude,longitude,occurrence,bio1,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,elevation,slope,aspect,hillshade,twi
11789,Musa,35.13636323,1.076809232,0,16.5,12.80000019,37.79999924,762.2000122,36.09999847,2.200000048,33.90000153,7.199999809,28.0,26.39999962,7.900000095,426,58,4,51.79999924,163,31,31,163,1094,2.1820917,312.0147,0.73348093,3.9606066
11790,Musa,35.23781258,0.986726833,0,17.20000076,13.10000038,38.29999924,760.7999878,36.79999924,2.599999905,34.20000076,7.900000095,28.60000038,27.0,8.600000381,450,65,3,56.0,181,26,26,181,943,0.73222655,321.76297,0.71602255,8.0487175
11791,Musa,35.15299689,1.104066689,0,16.70000076,12.89999962,38.09999847,759.9000244,36.20000076,2.299999952,33.90000153,7.300000191,28.10000038,26.60000038,8.100000381,426,59,3,53.5,166,28,28,166,1056,3.0373812,70.58848,0.6899309,3.629441
11792,Musa,35.04971632,1.182515831,0,15.80000019,13.0,37.59999847,780.0,35.90000153,1.200000048,34.70000076,7.5,27.5,25.89999962,7.0,417,53,5,47.70000076,153,36,36,153,1232,0.16866069,213.95244,0.70670485,6.5212374
11793,Musa,35.32709665,0.825191784,0,19.20000076,12.60000038,39.20000076,716.0,37.09999847,4.800000191,32.29999924,10.19999981,29.60000038,28.29999924,11.0,409,64,1,59.40000153,170,18,18,170,501,4.9499855,242.58122,0.72289914,3.1394973
11794,Musa,35.27996971,0.533896177,0,18.20000076,12.80000019,38.90000153,726.0999756,36.79999924,3.799999952,33.0,10.10000038,29.10000038,27.5,9.899999619,433,68,2,59.70000076,182,22,22,181,773,3.0864708,171.383,0.6754298,4.0188427
11795,Musa,35.36816863,0.462826539,0,19.29999924,13.10000038,40.40000153,695.5,37.20000076,4.800000191,32.40000153,11.69999981,29.60000038,28.20000076,11.39999962,425,73,1,63.90000153,191,17,17,184,498,0.9782133,20.366003,0.71203554,5.679595
11796,Musa,35.26749522,0.916929637,0,17.70000076,12.89999962,38.40000153,747.0,36.79999924,3.200000048,33.59999847,8.399999619,28.89999962,27.39999962,9.199999809,449,67,2,58.09999847,184,22,22,184,814,6.176601,245.012,0.7290379,3.322187
11797,Musa,35.33124783,0.807429187,0,18.89999962,12.5,38.90000153,716.0,36.79999924,4.599999905,32.20000076,9.899999619,29.39999962,28.0,10.69999981,418,65,1,59.5,173,18,18,173,545,8.258663,67.70043,0.6605765,2.623152
11798,Musa,35.30599411,0.827147409,0,18.79999924,12.60000038,39.0,719.7000122,36.90000153,4.5,32.40000153,9.800000191,29.5,28.10000038,10.60000038,417,65,1,59.70000076,173,18,18,173,566,3.666558,49.625374,0.7020129,3.8462195
11799,Musa,35.37283417,0.288499314,0,19.10000038,13.30000019,40.79999924,684.0,37.0,4.5,32.5,11.80000019,29.29999924,27.89999962,11.39999962,435,78,1,66.90000153,204,16,16,194,489,0.24261023,173.28418,0.7047502,6.5631323
11800,Musa,35.4551302,0.145051461,0,17.89999962,12.19999981,39.5,676.4000244,35.09999847,4.199999809,30.89999962,10.69999981,28.0,26.60000038,10.19999981,471,81,2,65.80000305,218,20,20,208,747,0.60928744,288.5967,0.71380174,5.2368016
11801,Musa,35.46934097,0.349327372,0,18.5,13.0,40.29999924,691.7999878,36.29999924,4.099999905,32.20000076,11.0,28.79999924,27.39999962,10.60000038,472,83,1,66.59999847,221,18,18,210,653,2.7381134,162.9187,0.6764518,3.7333431
11802,Musa,35.48146405,0.093699719,0,19.29999924,12.0,41.29999924,610.7000122,34.90000153,6.0,28.89999962,12.89999962,28.0,27.10000038,12.30000019,425,78,1,70.5,205,13,17,196,345,2.8114607,251.64473,0.7218096,3.7068667
11803,Musa,35.32053563,0.494423802,0,18.70000076,12.89999962,39.40000153,711.4000244,37.0,4.300000191,32.70000076,11.0,29.39999962,27.79999924,10.60000038,433,71,2,61.29999924,188,20,20,184,629,0.9820546,348.9032,0.7170617,8.520585
11804,Musa,35.41263997,0.305686672,0,19.10000038,13.30000019,41.0,686.5999756,37.0,4.400000095,32.59999847,11.69999981,29.20000076,27.89999962,11.30000019,448,81,1,67.40000153,211,16,16,201,517,0.8639764,176.86115,0.69908553,6.8334184
11805,Musa,35.45766862,0.090701025,0,19.20000076,12.0,41.09999847,619.5999756,35.0,5.900000095,29.10000038,12.60000038,28.10000038,27.10000038,12.10000038,435,80,1,69.69999695,208,14,19,200,373,3.7569299,297.96637,0.7498871,3.4163375
11806,Musa,35.46553462,0.182675541,0,18.10000038,12.30000019,39.70000076,673.9000244,35.20000076,4.300000191,30.89999962,10.89999962,28.10000038,26.70000076,10.39999962,475,83,1,67.40000153,224,18,18,212,687,2.2594645,142.90709,0.67894447,4.331193
11807,Musa,35.53295548,0.074001851,0,19.79999924,11.80000019,41.90000153,589.7000122,34.90000153,6.699999809,28.20000076,13.5,28.0,27.29999924,13.0,384,68,1,68.09999847,179,12,18,174,203,5.10162,247.57985,0.7284488,3.1091683
11808,Musa,35.32500331,0.67376365,0,19.70000076,13.0,40.20000076,704.9000244,37.5,5.099999905,32.40000153,11.80000019,30.0,28.70000076,11.5,398,64,1,61.0,169,16,16,167,428,1.6933335,292.95703,0.7261656,4.2143836
11809,Musa,35.33587086,0.442706942,0,18.79999924,13.10000038,40.0,708.5999756,37.09999847,4.300000191,32.79999924,11.10000038,29.29999924,27.89999962,10.69999981,437,73,2,62.40000153,193,20,20,187,621,1.3918034,358.05417,0.7194481,4.4105773
11810,Musa,35.45121636,0.711905708,0,20.29999924,12.89999962,40.79999924,680.2999878,37.5,5.900000095,31.60000038,12.5,30.0,28.89999962,12.39999962,359,60,1,63.79999924,157,12,18,155,242,1.9361156,5.6100864,0.7218634,6.7544584
11811,Musa,35.30617201,0.594445652,0,18.79999924,13.0,39.70000076,718.2000122,37.09999847,4.300000191,32.79999924,10.80000019,29.5,28.0,10.60000038,425,69,2,61.0,182,20,20,180,630,6.182785,140.59048,0.6272002,3.8320038
11812,Musa,35.43668467,0.105084674,0,18.60000038,12.30000019,40.59999847,654.2000122,35.20000076,4.800000191,30.39999962,11.60000038,28.20000076,26.89999962,11.10000038,478,86,1,70.0,231,16,16,219,564,7.016696,266.9674,0.75957334,3.19353
11813,Musa,35.43545268,0.821053272,0,20.20000076,13.30000019,40.79999924,698.2000122,38.09999847,5.599999905,32.5,12.19999981,30.20000076,29.10000038,12.19999981,365,60,1,62.59999847,156,13,19,155,275,1.4851485,339.4852,0.72354776,7.1788487
11814,Musa,35.37694325,0.672352759,0,19.60000038,12.69999981,39.79999924,702.2999878,37.20000076,5.300000191,31.89999962,11.69999981,29.89999962,28.60000038,11.60000038,401,66,1,64.0,175,14,14,173,434,3.4764674,299.2766,0.7470791,3.4941294
11815,Musa,35.40723492,0.100918325,0,18.39999962,12.80000019,40.70000076,674.4000244,35.79999924,4.300000191,31.5,11.19999981,28.39999962,27.0,10.80000019,472,84,1,68.40000153,225,18,18,213,614,3.1556406,297.554,0.7431692,3.996636
11816,Musa,35.39020771,0.383088959,0,19.20000076,13.19999981,40.70000076,688.2999878,37.0,4.599999905,32.40000153,11.80000019,29.39999962,28.0,11.30000019,437,77,1,66.09999847,202,16,16,193,501,0.6150767,259.81042,0.7113993,5.632809
11817,Musa,35.50169438,0.142548159,0,19.20000076,12.0,41.0,619.7000122,35.0,5.800000191,29.20000076,12.60000038,28.0,27.10000038,12.10000038,444,82,1,70.80000305,215,13,17,205,405,1.7438462,287.1022,0.72579664,4.1849723
11818,Musa,35.39128999,0.766819562,0,19.5,12.69999981,39.70000076,701.7999878,37.20000076,5.199999809,32.0,11.69999981,29.70000076,28.5,11.5,394,64,1,62.29999924,168,15,15,168,413,2.250223,89.60439,0.68706566,5.72159
11819,Musa,35.35139673,0.617288249,0,18.70000076,12.80000019,39.29999924,718.0,37.0,4.400000095,32.59999847,10.80000019,29.39999962,28.0,10.5,441,71,2,61.29999924,190,20,20,187,651,5.4339075,19.984665,0.7322444,3.7388582
11820,Musa,35.31876076,0.528264618,0,18.20000076,12.69999981,38.79999924,722.4000244,36.70000076,4.0,32.70000076,10.30000019,29.10000038,27.60000038,10.0,442,70,2,60.5,188,21,21,186,742,3.5674403,341.96613,0.74495137,3.4682324
11821,Musa,35.29829365,0.361588446,0,17.89999962,12.89999962,39.20000076,719.2999878,36.70000076,3.700000048,33.0,10.10000038,28.79999924,27.20000076,9.800000191,432,69,2,60.59999847,186,21,21,181,776,2.25357,358.55923,0.72670907,5.5377803
11822,Musa,35.31654616,0.828451183,0,19.0,12.60000038,39.0,719.7999878,37.0,4.599999905,32.40000153,10.0,29.60000038,28.20000076,10.69999981,412,64,1,59.5,171,18,18,171,541,3.1811092,37.04657,0.71144664,3.583116
11823,Musa,35.38736778,0.350703381,0,19.20000076,13.19999981,40.70000076,685.0,37.0,4.599999905,32.40000153,11.80000019,29.39999962,28.0,11.39999962,436,78,1,66.5,203,16,16,194,490,0.015544966,180.0,0.7069711,12.33938
11824,Musa,35.33303364,0.531014773,0,18.5,12.69999981,39.09999847,717.4000244,36.79999924,4.199999809,32.59999847,10.60000038,29.20000076,27.70000076,10.30000019,439,71,2,61.20000076,189,20,20,186,687,2.50174,350.87485,0.73144275,4.229217
11825,Musa,35.38526989,0.476204217,0,19.39999962,13.10000038,40.79999924,688.2000122,37.20000076,5.0,32.20000076,11.89999962,29.5,28.20000076,11.5,423,73,1,64.59999847,191,16,16,184,461,0.70178705,4.6385574,0.7126625,6.481744
11826,Musa,35.42179388,0.144473358,0,18.10000038,12.39999962,39.79999924,677.2000122,35.40000153,4.199999809,31.20000076,10.80000019,28.29999924,26.79999924,10.39999962,470,82,2,66.5,220,19,19,209,683,0.8242271,248.42334,0.7110771,4.934614
11827,Musa,35.2706836,0.859880439,0,18.89999962,13.0,39.40000153,727.0999756,37.29999924,4.400000095,32.90000153,9.800000191,29.60000038,28.20000076,10.60000038,412,63,2,57.90000153,168,19,19,168,560,1.1028793,47.431488,0.70639837,6.3480744
11828,Musa,35.3139333,0.238501292,0,19.10000038,13.10000038,40.40000153,686.0,37.0,4.699999809,32.29999924,11.80000019,29.39999962,27.89999962,11.30000019,427,76,1,65.69999695,197,18,18,187,497,1.1719124,336.2243,0.7204399,6.6620393
11829,Musa,35.48172911,0.817124712,0,19.29999924,13.10000038,40.09999847,715.5,37.40000153,4.800000191,32.59999847,11.19999981,29.70000076,28.39999962,11.10000038,428,71,1,64.09999847,185,15,15,185,514,2.942465,233.19522,0.71134865,3.6612468
11830,Musa,35.43627932,0.42766809,0,19.39999962,13.19999981,41.09999847,681.0,36.90000153,4.800000191,32.09999847,11.89999962,29.39999962,28.10000038,11.60000038,436,77,1,65.90000153,201,16,16,193,479,0.71536297,107.71044,0.69920594,6.1748996
11831,Musa,35.53062645,0.142111651,0,18.39999962,12.30000019,40.40000153,655.0999756,35.20000076,4.800000191,30.39999962,11.5,28.10000038,26.79999924,11.0,483,87,1,69.5,232,16,16,220,635,1.7688073,275.04028,0.72349936,4.170751
11832,Musa,35.26655796,0.823384243,0,18.10000038,12.69999981,38.5,735.2000122,36.70000076,3.700000048,33.0,8.899999619,29.10000038,27.60000038,9.699999809,438,66,2,57.90000153,179,22,22,179,758,8.676371,106.846115,0.6049662,2.978551
11833,Musa,35.35477593,0.908869933,0,18.70000076,13.10000038,39.20000076,732.5999756,37.5,4.199999809,33.29999924,9.699999809,29.60000038,28.10000038,10.39999962,440,68,2,59.09999847,183,20,20,183,600,3.0212884,5.922407,0.72961754,4.3279104
11834,Musa,35.46319011,0.038546811,0,18.79999924,12.10000038,40.90000153,633.5,34.90000153,5.400000095,29.5,12.10000038,28.0,26.89999962,11.60000038,455,84,1,71.90000153,222,14,17,214,493,3.7798283,233.89241,0.7127743,3.4102435
11835,Musa,35.35308032,0.858125089,0,18.70000076,12.80000019,39.0,729.7000122,37.09999847,4.300000191,32.79999924,9.699999809,29.5,28.10000038,10.39999962,443,69,2,59.59999847,185,20,20,185,635,8.553534,51.777176,0.6868309,2.5875618
11836,Musa,35.28936956,0.65457278,0,19.5,13.19999981,40.29999924,711.2999878,37.5,4.800000191,32.70000076,11.39999962,29.89999962,28.5,11.30000019,410,65,2,59.29999924,172,19,19,170,487,1.1179906,149.53761,0.6936173,4.629714
11837,Musa,35.29640968,0.60408524,0,19.10000038,13.19999981,40.20000076,717.0,37.29999924,4.400000095,32.90000153,11.10000038,29.60000038,28.29999924,10.89999962,416,68,2,61.0,178,19,19,177,577,2.180565,135.44218,0.67969096,5.0599194
11838,Musa,35.36789751,0.334374191,0,19.20000076,13.10000038,40.59999847,683.5999756,36.90000153,4.599999905,32.29999924,11.80000019,29.29999924,27.89999962,11.39999962,429,77,1,66.40000153,199,16,16,190,489,0.08179794,292.33875,0.7080376,7.938024
11839,Musa,35.39154688,0.618529561,0,19.20000076,12.89999962,39.90000153,706.2000122,37.20000076,4.900000095,32.29999924,11.39999962,29.70000076,28.29999924,11.10000038,423,71,1,64.40000153,187,15,15,183,521,2.514516,64.963135,0.69583434,3.8186517
11840,Musa,35.38687398,0.304074315,0,19.20000076,13.30000019,40.79999924,684.7999878,37.0,4.5,32.5,11.80000019,29.29999924,27.89999962,11.39999962,435,78,1,66.90000153,204,16,16,195,492,0.19541445,151.0488,0.704785,9.013061
11841,Musa,35.4995641,0.204780838,0,18.89999962,12.30000019,40.59999847,643.9000244,35.40000153,5.199999809,30.20000076,12.10000038,28.20000076,27.10000038,11.60000038,467,86,1,70.69999695,228,14,20,215,488,3.5587919,253.65762,0.72679275,3.4706657
11842,Musa,35.39860001,0.390641621,0,19.20000076,13.30000019,40.79999924,690.5,37.09999847,4.599999905,32.5,11.69999981,29.39999962,28.10000038,11.30000019,437,77,1,65.80000305,201,16,16,193,509,0.5223038,282.02454,0.71248484,5.3908525
11843,Musa,35.28871614,0.800614809,0,18.29999924,12.5,38.59999847,724.9000244,36.5,4.0,32.5,9.199999809,29.0,27.60000038,10.0,431,66,2,58.79999924,177,20,20,177,690,6.1512437,5.3551984,0.7513781,3.6140146
11844,Musa,35.34315379,0.305025302,0,19.10000038,12.89999962,40.20000076,686.0,36.90000153,4.699999809,32.20000076,11.80000019,29.39999962,27.89999962,11.30000019,425,76,1,66.59999847,198,16,16,189,486,0.20416708,319.58612,0.7096139,6.7356515
11845,Musa,35.25430953,0.560296917,0,19.0,13.39999962,40.20000076,718.2000122,37.5,4.199999809,33.29999924,11.0,29.70000076,28.20000076,10.80000019,418,66,2,59.40000153,176,20,20,174,596,1.4725876,115.30476,0.6897646,4.3541327
11846,Musa,35.42496631,0.549750027,0,19.60000038,13.19999981,40.79999924,686.5999756,37.40000153,5.099999905,32.29999924,12.0,29.5,28.39999962,11.69999981,416,71,1,64.59999847,187,15,15,181,424,1.7219604,339.0773,0.7261869,5.1139
11847,Musa,35.3257411,0.479734045,0,18.70000076,13.10000038,39.70000076,713.0999756,37.09999847,4.199999809,32.90000153,10.89999962,29.29999924,27.89999962,10.5,438,72,2,61.59999847,191,20,20,186,644,0.27219903,1.9900746,0.7093903,6.042588
11848,Musa,35.41064295,0.492193598,0,19.60000038,13.19999981,41.09999847,683.7000122,37.29999924,5.099999905,32.20000076,12.10000038,29.5,28.29999924,11.69999981,417,72,1,64.90000153,189,15,15,182,414,1.4413675,355.8598,0.72033525,5.474183
11849,Musa,35.24749387,0.887643853,0,18.5,13.0,39.09999847,736.5,37.20000076,3.900000095,33.29999924,9.300000191,29.39999962,28.0,10.10000038,428,64,2,57.59999847,174,20,20,174,667,6.992636,278.52286,0.77106714,3.4846814
11850,Musa,35.37554652,0.397921334,0,19.20000076,13.19999981,40.70000076,689.2999878,37.0,4.699999809,32.29999924,11.69999981,29.39999962,28.0,11.30000019,430,76,1,65.5,197,16,16,190,500,0.5145099,96.941124,0.7020787,5.4058876
11851,Musa,35.34647119,0.891155723,0,18.29999924,12.89999962,38.79999924,735.2999878,37.09999847,3.900000095,33.20000076,9.199999809,29.29999924,27.79999924,10.0,457,70,2,59.5,190,21,21,190,709,6.6981053,2.3352995,0.7581746,3.2404444
11852,Musa,35.51005996,0.011225328,0,19.39999962,12.0,41.79999924,602.0,35.0,6.300000191,28.70000076,13.10000038,27.89999962,27.10000038,12.5,412,74,1,69.5,195,13,18,190,302,2.6712673,77.06288,0.6888442,3.7580962
11853,Musa,35.50489993,0.214162262,0,18.60000038,12.30000019,40.29999924,656.0,35.40000153,4.800000191,30.60000038,11.60000038,28.20000076,27.0,11.10000038,481,87,1,69.80000305,232,15,15,220,588,2.641385,256.22086,0.72324646,3.769362
11854,Musa,35.45239449,0.258078859,0,18.39999962,12.69999981,40.09999847,680.7000122,35.90000153,4.199999809,31.70000076,11.10000038,28.60000038,27.10000038,10.69999981,472,84,1,67.90000153,224,17,17,212,641,4.9349656,118.32471,0.6462148,3.5480165
11855,Musa,35.44123675,0.488678241,0,19.70000076,13.10000038,41.20000076,673.2999878,37.0,5.300000191,31.70000076,12.30000019,29.39999962,28.29999924,12.0,414,72,1,65.69999695,190,14,14,182,389,1.4712169,59.531845,0.7023183,4.7605295
11856,Musa,35.28390373,0.387663469,0,17.79999924,12.89999962,38.79999924,726.0999756,36.79999924,3.5,33.29999924,9.899999619,28.79999924,27.20000076,9.600000381,433,68,2,59.20000076,183,23,23,179,811,1.7874904,1.2110356,0.7220259,5.258849
11857,Musa,35.26929515,0.524448792,0,17.79999924,12.80000019,38.59999847,732.2000122,36.59999847,3.5,33.09999847,9.800000191,28.89999962,27.29999924,9.5,432,65,2,58.29999924,178,23,23,177,852,4.677357,9.979063,0.737842,3.196416
11858,Musa,35.51261151,0.169109014,0,18.89999962,12.10000038,40.59999847,637.2999878,35.09999847,5.300000191,29.79999924,12.10000038,28.20000076,27.0,11.60000038,476,87,1,70.30000305,231,15,20,218,505,6.257691,210.84409,0.6840441,2.9035757
11859,Musa,35.42096242,0.659671402,0,19.89999962,12.89999962,40.5,689.7999878,37.29999924,5.5,31.79999924,12.10000038,29.89999962,28.60000038,11.89999962,380,64,1,64.69999695,168,13,13,166,353,2.7119968,85.72984,0.68448424,5.688852
11860,Musa,35.50021799,0.175195109,0,19.10000038,12.10000038,40.59999847,631.2000122,35.20000076,5.5,29.70000076,12.39999962,28.10000038,27.10000038,11.89999962,457,84,1,70.59999847,222,14,19,210,437,2.3917277,210.97055,0.6993373,3.8687773
11861,Musa,35.29116161,0.695958281,0,18.60000038,12.69999981,39.0,726.9000244,36.79999924,4.099999905,32.70000076,10.39999962,29.29999924,27.89999962,10.19999981,435,67,2,59.20000076,180,21,21,180,707,9.339713,348.7258,0.79317504,2.903651
11862,Musa,35.48463585,0.348533937,0,18.0,12.89999962,39.70000076,701.2999878,36.09999847,3.700000048,32.40000153,10.39999962,28.5,27.0,10.0,480,82,2,65.59999847,222,20,20,211,747,1.1476953,209.1316,0.70309234,4.6034846
11863,Musa,35.51435658,0.122256899,0,19.39999962,12.0,41.29999924,611.2000122,35.09999847,6.0,29.10000038,13.0,28.0,27.20000076,12.39999962,425,78,1,71.09999847,206,12,17,197,344,7.501247,237.95605,0.72175187,3.1260335
11864,Musa,35.42924506,0.40815936,0,19.20000076,13.30000019,41.20000076,685.0999756,37.0,4.599999905,32.40000153,11.80000019,29.29999924,28.0,11.39999962,439,78,1,66.30000305,204,16,16,195,503,0.2780278,146.9996,0.7037422,6.4268656
11865,Musa,35.29655083,0.862901598,0,18.89999962,12.89999962,39.20000076,725.0,37.20000076,4.400000095,32.79999924,9.800000191,29.60000038,28.20000076,10.60000038,413,64,1,59.29999924,171,18,18,171,560,2.5981436,239.05638,0.714165,5.395329
11866,Musa,35.46702485,0.526084427,0,19.79999924,12.80000019,40.90000153,670.5999756,36.79999924,5.599999905,31.20000076,12.39999962,29.5,28.29999924,12.10000038,401,71,1,67.59999847,185,12,12,180,371,1.8345557,160.08997,0.6862433,4.13423
11867,Musa,35.32755948,0.696450496,0,19.39999962,12.89999962,39.70000076,712.0999756,37.29999924,4.800000191,32.5,11.30000019,29.79999924,28.5,11.19999981,411,66,1,61.20000076,174,17,17,173,502,3.568045,252.26735,0.7258972,3.4680624
11868,Musa,35.45261007,0.140490022,0,17.89999962,12.19999981,39.79999924,672.5,35.0,4.300000191,30.70000076,10.80000019,27.89999962,26.60000038,10.30000019,472,81,2,66.0,219,20,20,209,739,4.3409495,320.53534,0.7583506,3.271365
11869,Musa,35.42139789,0.519412912,0,19.70000076,13.19999981,40.79999924,687.2999878,37.40000153,5.099999905,32.29999924,12.10000038,29.60000038,28.39999962,11.80000019,412,71,1,64.69999695,186,15,15,180,414,1.4352678,347.0484,0.721897,5.2961044
11870,Musa,35.49206377,0.732371049,0,19.70000076,13.0,40.59999847,695.7000122,37.40000153,5.300000191,32.09999847,11.89999962,29.70000076,28.60000038,11.80000019,404,68,1,64.90000153,178,13,13,176,398,0.94827896,210.62222,0.70410407,4.7943892
11871,Musa,35.45496557,0.771124867,0,20.20000076,13.19999981,40.90000153,691.2999878,37.90000153,5.699999809,32.20000076,12.30000019,30.10000038,29.0,12.30000019,365,60,1,63.20000076,158,13,18,157,269,1.789107,228.69063,0.7081831,4.1593323
11872,Musa,35.26883356,0.689922413,0,18.89999962,13.0,39.59999847,722.9000244,37.09999847,4.300000191,32.79999924,10.69999981,29.5,28.10000038,10.5,426,66,2,59.40000153,177,20,20,177,634,10.520181,247.67514,0.7449915,2.7822168
11873,Musa,35.35421101,0.47895944,0,19.10000038,13.10000038,40.20000076,701.2000122,37.20000076,4.699999809,32.5,11.5,29.5,28.10000038,11.10000038,427,73,1,63.59999847,190,17,17,185,545,1.9579033,2.54e-14,0.7237766,4.7622576
11874,Musa,35.4418489,0.491327012,0,19.70000076,13.0,41.20000076,671.7999878,36.90000153,5.400000095,31.5,12.30000019,29.5,28.29999924,12.0,406,72,1,67.09999847,187,13,13,181,379,0.93735796,91.42529,0.6986316,9.130108
11875,Musa,35.37098459,0.39187417,0,19.20000076,13.10000038,40.59999847,690.5999756,37.0,4.699999809,32.29999924,11.69999981,29.39999962,28.10000038,11.30000019,428,75,1,65.09999847,195,16,16,187,504,0.7335793,36.37064,0.70840716,7.4025145
